,CPC001_VCAP_6H:BRD-K73397362-001-01-7:10,CPC018_MCF7_24H:BRD-K09602097-001-04-5:10,CPC006_HT29_24H:BRD-A70449690-001-01-4:10,CPC012_PHH_24H:BRD-K26818574-001-03-0:10,CPC001_VCAP_24H:BRD-K73397362-001-01-7:10,CPC004_A375_6H:BRD-K09602097-001-04-5:10,CPC015_ASC_24H:BRD-K22503835-001-06-0:10,CPC004_PC3_6H:BRD-K09602097-001-04-5:10,CPC006_MCF7_6H:BRD-K73397362-001-03-3:44.4,MUC.CP003_MCF7_6H:BRD-K09602097-001-04-5:1.1111,CPC004_MCF7_6H:BRD-K09602097-001-04-5:10,CPC004_HA1E_6H:BRD-K09602097-001-04-5:10,CPC018_HEPG2_6H:BRD-K09602097-001-04-5:10,CPC012_HCC515_6H:BRD-K26818574-001-03-0:10,CPC006_A549_6H:BRD-K73261812-001-01-1:10,CPC006_HCC515_24H:BRD-K73789395-001-06-5:102.71,CPC012_VCAP_6H:BRD-K26818574-001-03-0:10,CPC015_SKB_24H:BRD-A55416093-001-03-1:10,CPC006_HCC515_6H:BRD-K73789395-001-06-5:102.71,CPC015_A549_6H:BRD-K22503835-001-06-0:10,HOG001_A549_6H:BRD-A01145011-001-01-4:0.4111,HOG003_A549_6H:BRD-K22503835-001-06-0:0.0412,CPC004_HA1E_24H:BRD-A55416093-001-03-1:10,CPC017_PHH_24H:BRD-K73397362-001-01-7:10,CPC004_VCAP_6H:BRD-K09602097-001-04-5:10,CPC015_A375_6H:BRD-K22503835-001-06-0:10,HOG003_MCF7_6H:BRD-K22503835-001-06-0:1.11,CPC006_A375_24H:BRD-K73789395-001-06-5:102.71,CPC004_HA1E_6H:BRD-K77830450-001-02-4:10,CPC006_HCC515_24H:BRD-K73261812-001-01-1:10,CPC018_ASC_24H:BRD-K77830450-001-02-4:10,HOG003_MCF7_24H:BRD-K22503835-001-06-0:3.33,CPC012_MCF7_6H:BRD-K26818574-001-03-0:10,CPC006_A549_24H:BRD-K73789395-001-06-5:102.71,NMH002_NEU_6H:BRD-K26818574-305-01-9:10,CPC011_PC3_6H:BRD-K08252256-236-25-4:10,CPC012_A549_6H:BRD-K26818574-001-03-0:10,CPC004_VCAP_6H:BRD-A55416093-001-03-1:10,NMH002_NEU_6H:BRD-K22503835-001-08-6:10,NMH002_NEU_6H:BRD-K77830450-001-03-2:10,NMH002_NPC_24H:BRD-K22503835-001-08-6:10,CPC006_A375_24H:BRD-K89391146-001-02-3:80,CPC004_HT29_6H:BRD-K77830450-001-02-4:10,CPC004_VCAP_24H:BRD-K09602097-001-04-5:10,HOG001_A549_24H:BRD-A01145011-001-01-4:11.1,CPC012_HA1E_6H:BRD-K26818574-001-03-0:10,HOG003_A549_6H:BRD-K22503835-001-06-0:10,CPC006_HT29_24H:BRD-K73261812-001-01-1:10,CPC006_MDST8_6H:BRD-K73261812-001-01-1:10,CPC018_SKB_24H:BRD-K09602097-001-04-5:10,CPC006_VCAP_6H:BRD-K73789395-001-06-5:102.71,CPC006_PC3_6H:BRD-K73261812-001-01-1:10,CPC006_A549_6H:BRD-K89391146-001-02-3:80,CPC006_HCC515_6H:BRD-K89391146-001-02-3:80,CPC004_MCF7_6H:BRD-K77830450-001-02-4:10,CPC006_HT29_6H:BRD-K73397362-001-03-3:44.4,CPC006_HCC515_24H:BRD-K89391146-001-02-3:80,CPC006_MCF7_6H:BRD-K73789395-001-06-5:102.71,CPC006_A375_24H:BRD-A70449690-001-01-4:10,CPC006_A549_6H:BRD-K73789395-001-06-5:102.71,CPC006_HA1E_24H:BRD-K73397362-001-03-3:44.4,CPC004_MCF7_6H:BRD-A55416093-001-03-1:10,HOG003_MCF7_6H:BRD-K22503835-001-06-0:3.33,CPC004_HA1E_24H:BRD-K77830450-001-02-4:10,HOG001_A549_24H:BRD-A01145011-001-01-4:1.2333,CPC006_THP1_6H:BRD-A70449690-001-01-4:10,CPC004_PC3_24H:BRD-K08252256-236-17-1:10,CPC006_HT29_24H:BRD-K73789395-001-06-5:102.71,CPC006_HT29_6H:BRD-K73789395-001-06-5:102.71,CPC006_HT29_24H:BRD-K73397362-001-03-3:44.4,CPC004_HA1E_24H:BRD-K09602097-001-04-5:10,CPC006_THP1_6H:BRD-K73397362-001-03-3:44.4,CPC001_PC3_6H:BRD-K99174507-001-01-6:10,CPC018_HT29_6H:BRD-K77830450-001-02-4:10,CPC017_ASC_24H:BRD-K73397362-001-01-7:10,CPC006_A549_24H:BRD-K89391146-001-02-3:80,MUC.CP003_MCF7_6H:BRD-K09602097-001-04-5:10,HOG001_MCF7_24H:BRD-A01145011-001-01-4:11.1,NMH001_NEU_6H:BRD-K26818574-305-02-7:10,HOG003_MCF7_6H:BRD-K22503835-001-06-0:0.013,CPC006_HT29_6H:BRD-A70449690-001-01-4:10,HOG003_A549_24H:BRD-K22503835-001-06-0:1.11,CPC006_HT29_6H:BRD-K89391146-001-02-3:80,CPC006_VCAP_6H:BRD-K89391146-001-02-3:80,CPC004_PC3_24H:BRD-A55416093-001-03-1:10,NMH002_NEU_24H:BRD-K22503835-001-08-6:10,CPC012_HT29_6H:BRD-K26818574-001-03-0:10,CPC004_PC3_6H:BRD-A55416093-001-03-1:10,CPC006_A375_6H:BRD-K73789395-001-06-5:102.71,CPC015_MCF7_6H:BRD-K22503835-001-06-0:10,CPC006_VCAP_24H:BRD-K89391146-001-02-3:80,CPC015_A549_24H:BRD-K22503835-001-06-0:10,CPC006_MCF7_6H:BRD-K73261812-001-01-1:10,CPC017_MCF7_6H:BRD-K73397362-001-01-7:10,CPC004_VCAP_24H:BRD-K77830450-001-02-4:10,CPC006_THP1_6H:BRD-A01145011-001-01-4:11.1,CPC004_HA1E_6H:BRD-A55416093-001-03-1:10,CPC004_MCF7_6H:BRD-K08252256-236-17-1:10,CPC015_HEPG2_6H:BRD-K22503835-001-06-0:10,CPC001_HCC515_24H:BRD-A68929948-001-01-9:10,CPC011_A375_6H:BRD-K08252256-236-25-4:10,HOG001_A549_6H:BRD-A01145011-001-01-4:0.005,CPC015_MCF7_6H:BRD-A55416093-001-03-1:10,CPC016_NPC_24H:BRD-A68929948-001-01-9:10,CPC015_MCF7_24H:BRD-K22503835-001-06-0:10,NMH002_NPC_6H:BRD-K22503835-001-08-6:10,CPC004_VCAP_6H:BRD-K77830450-001-02-4:10,CPC006_HEPG2_6H:BRD-K73261812-001-01-1:10,CPC018_A375_6H:BRD-K09602097-001-04-5:10,CPC006_MCF7_24H:BRD-A70449690-001-01-4:10,CPC004_HCC515_6H:BRD-A55416093-001-03-1:10,CPC006_NCIH2073_6H:BRD-K89391146-001-02-3:80,CPC006_PL21_6H:BRD-K89391146-001-02-3:80,CPC006_MCF7_24H:BRD-K73261812-001-01-1:10,CPC018_A549_24H:BRD-K09602097-001-04-5:10,CPC015_SKB_24H:BRD-K22503835-001-06-0:10,CPC006_HA1E_24H:BRD-A70449690-001-01-4:10,CPC006_MCF7_24H:BRD-K73789395-001-06-5:102.71,CPC015_MCF7_24H:BRD-A55416093-001-03-1:10,HOG003_A549_24H:BRD-K22503835-001-06-0:3.33,CPC006_MCF7_24H:BRD-K89391146-001-02-3:80,CPC003_HCC515_6H:BRD-K22503835-001-06-0:10,CPC006_A375_24H:BRD-K73261812-001-01-1:10,CPC015_A549_24H:BRD-A55416093-001-03-1:10,CPC006_MCF7_6H:BRD-K89391146-001-02-3:80,CPC006_HT29_6H:BRD-K73261812-001-01-1:10,CPC017_MCF7_24H:BRD-K73397362-001-01-7:10,CPC006_PC3_6H:BRD-K73789395-001-06-5:102.71,CPC006_VCAP_24H:BRD-A70449690-001-01-4:10,CPC001_HA1E_6H:BRD-K73397362-001-01-7:10,CPC006_A549_24H:BRD-K73397362-001-03-3:44.4,HOG001_MCF7_24H:BRD-A01145011-001-01-4:0.137,CPC004_HT29_6H:BRD-A55416093-001-03-1:10,MUC.CP003_MCF7_24H:BRD-K09602097-001-04-5:3.3333,CPC006_A375_24H:BRD-K73397362-001-03-3:44.4,CPC004_VCAP_24H:BRD-K08252256-236-17-1:10,CPC004_HEPG2_6H:BRD-A55416093-001-03-1:10,CPC006_A375_6H:BRD-K73261812-001-01-1:10,CPC006_HA1E_24H:BRD-K73261812-001-01-1:10,CPC006_HEPG2_6H:BRD-K89391146-001-02-3:80,CPC006_A549_6H:BRD-K73397362-001-03-3:44.4,CPC015_NPC_24H:BRD-K22503835-001-06-0:10,CPC006_HCC515_6H:BRD-K73261812-001-01-1:10,CPC015_A375_6H:BRD-A55416093-001-03-1:10,HOG003_A549_24H:BRD-K22503835-001-06-0:10,CPC001_PC3_24H:BRD-A68929948-001-01-9:10,CPC015_HT29_6H:BRD-K22503835-001-06-0:10,CPC003_HA1E_6H:BRD-K22503835-001-06-0:10,HOG003_A549_6H:BRD-K22503835-001-06-0:0.3704,CPC012_ASC_24H:BRD-K26818574-001-03-0:10,CPC006_HA1E_6H:BRD-A01145011-001-01-4:11.1,CPC006_VCAP_6H:BRD-A70449690-001-01-4:10,CPC016_A375_6H:BRD-A68929948-001-01-9:10,NMH002_NPC_6H:BRD-K26818574-305-01-9:10,CPC004_HT29_6H:BRD-K09602097-001-04-5:10,CPC012_A549_24H:BRD-K26818574-001-03-0:10,CPC006_PC3_6H:BRD-K89391146-001-02-3:80,CPC004_PC3_24H:BRD-K77830450-001-02-4:10,CPC018_MCF7_24H:BRD-K77830450-001-02-4:10,CPC004_VCAP_6H:BRD-K08252256-236-17-1:10,CPC017_A549_24H:BRD-K73397362-001-01-7:10,CPC018_A549_6H:BRD-K09602097-001-04-5:10,CPC006_PC3_6H:BRD-K73397362-001-03-3:44.4,CPC006_A549_24H:BRD-K73261812-001-01-1:10,CPC017_NPC_24H:BRD-K73397362-001-01-7:10,CPC004_HCC515_6H:BRD-K09602097-001-04-5:10,CPC006_HA1E_6H:BRD-A70449690-001-01-4:10,NMH002_FIBRNPC_24H:BRD-K22503835-001-08-6:10,CPC018_MCF7_6H:BRD-K77830450-001-02-4:10,CPC006_MCF7_6H:BRD-A01145011-001-01-4:11.1,CPC006_VCAP_24H:BRD-K73261812-001-01-1:10,CPC003_HCC515_24H:BRD-K22503835-001-06-0:10,CPC001_HA1E_24H:BRD-K73397362-001-01-7:10,CPC012_PC3_6H:BRD-K26818574-001-03-0:10,CPC006_OV7_6H:BRD-K89391146-001-02-3:80,CPC003_HA1E_24H:BRD-K22503835-001-06-0:10,HOG003_A549_6H:BRD-K22503835-001-06-0:3.33,CPC006_PC3_24H:BRD-A70449690-001-01-4:10,CPC006_HA1E_24H:BRD-K73789395-001-06-5:102.71,NMH002_NEU_24H:BRD-K08252256-236-26-2:10,NMH002_NPC_24H:BRD-K77830450-001-03-2:10,CPC006_A375_6H:BRD-A70449690-001-01-4:10,CPC006_VCAP_6H:BRD-K73261812-001-01-1:10,HOG003_MCF7_6H:BRD-K22503835-001-06-0:0.3704,CPC006_HA1E_24H:BRD-K89391146-001-02-3:80,CPC012_A375_6H:BRD-K26818574-001-03-0:10,CPC015_ASC_24H:BRD-A55416093-001-03-1:10,CPC006_THP1_6H:BRD-K73789395-001-06-5:102.71,NMH002_NPC_6H:BRD-K77830450-001-03-2:10,CPC004_PC3_6H:BRD-K77830450-001-02-4:10,CPC012_SKB_24H:BRD-K26818574-001-03-0:10,CPC004_A375_6H:BRD-K77830450-001-02-4:10,CPC017_MCF7_24H:BRD-K08252256-236-17-1:10,CPC006_VCAP_24H:BRD-K73789395-001-06-5:102.71,CPC006_VCAP_6H:BRD-K73397362-001-03-3:44.4,CPC006_HEPG2_6H:BRD-K73789395-001-06-5:102.71,MUC.CP003_MCF7_6H:BRD-K09602097-001-04-5:3.3333,HOG003_MCF7_24H:BRD-K22503835-001-06-0:10,CPC001_PC3_24H:BRD-K73397362-001-01-7:10,HOG003_MCF7_24H:BRD-K22503835-001-06-0:0.3704,CPC018_HT29_6H:BRD-K09602097-001-04-5:10,CPC012_VCAP_24H:BRD-K26818574-001-03-0:10,CPC006_PC3_24H:BRD-K73397362-001-03-3:44.4,HOG003_MCF7_6H:BRD-K22503835-001-06-0:10,MUC.CP003_MCF7_24H:BRD-K09602097-001-04-5:10,CPC006_PC3_6H:BRD-A70449690-001-01-4:10,CPC006_A375_6H:BRD-K89391146-001-02-3:80,CPC012_PC3_24H:BRD-K26818574-001-03-0:10,CPC017_SKB_24H:BRD-K73397362-001-01-7:10,CPC012_MCF7_24H:BRD-K26818574-001-03-0:10,CPC003_PC3_6H:BRD-K22503835-001-06-0:10,CPC006_HA1E_6H:BRD-K73261812-001-01-1:10,CPC006_THP1_6H:BRD-K73261812-001-01-1:10,CPC004_VCAP_24H:BRD-A55416093-001-03-1:10,CPC003_PC3_24H:BRD-K22503835-001-06-0:10,HOG001_MCF7_24H:BRD-A01145011-001-01-4:0.4111,CPC018_A375_6H:BRD-K77830450-001-02-4:10,CPC001_VCAP_24H:BRD-A68929948-001-01-9:10,CPC016_HT29_6H:BRD-A68929948-001-01-9:10,CPC006_AGS_6H:BRD-K73261812-001-01-1:10,CPC006_HCC15_6H:BRD-K73261812-001-01-1:10,CPC006_PC3_24H:BRD-K73789395-001-06-5:102.71,CPC006_HEPG2_6H:BRD-A70449690-001-01-4:10,CPC017_HEPG2_6H:BRD-K73397362-001-01-7:10,HOG001_A549_6H:BRD-A01145011-001-01-4:3.7,CPC015_NPC_24H:BRD-A55416093-001-03-1:10,CPC004_HEPG2_6H:BRD-K77830450-001-02-4:10,CPC004_PC3_24H:BRD-K09602097-001-04-5:10,CPC006_PC3_6H:BRD-A01145011-001-01-4:11.1,CPC006_VCAP_24H:BRD-K73397362-001-03-3:44.4,CPC015_HT29_6H:BRD-A55416093-001-03-1:10,CPC018_SKB_24H:BRD-K77830450-001-02-4:10,CPC006_PC3_24H:BRD-K89391146-001-02-3:80,CPC006_PC3_24H:BRD-K73261812-001-01-1:10,HOG003_A549_6H:BRD-K22503835-001-06-0:1.11,CPC006_HA1E_6H:BRD-K73789395-001-06-5:102.71,CPC003_VCAP_6H:BRD-K22503835-001-06-0:10,CPC018_NPC_24H:BRD-K77830450-001-02-4:10,CPC006_MCF7_6H:BRD-A70449690-001-01-4:10,CPC006_SKMEL28_6H:BRD-K89391146-001-02-3:80,NMH002_NEU.KCL_24H.4H:BRD-K22503835-001-08-6:10
CPC001_VCAP_6H:BRD-K73397362-001-01-7:10,1.0,0.9117401757669958,0.9031525175449866,0.9123075661533284,0.9068368761403817,0.9097818218078949,0.9127388466670439,0.9073021526075197,0.91866215868513,0.9134076760380012,0.9099453712868351,0.9180888813455279,0.9095705826309333,0.9196376239718449,0.9159520574784912,0.9177119608353281,0.8877366117503371,0.9193408148874993,0.9296418988150605,0.9089286534346959,0.9218472216371225,0.8964163184490275,0.9062637110476169,0.9143938793905251,0.9096752868166034,0.9170475017868263,0.9198874812127139,0.9154461712022754,0.9103115069762865,0.9340448367143934,0.9141514220246973,0.9073164405146625,0.9255104294460494,0.9138490954796793,0.9297131708783787,0.9074941534220833,0.9321190075105581,0.9150368385495826,0.9138242424421339,0.9150691895735172,0.9132766912964436,0.8967032339584511,0.9164946726710717,0.909226517568592,0.9167216883731186,0.9198021437386055,0.9075889106633162,0.9222702372473626,0.9242432435065009,0.9156482979320525,0.9200439856091873,0.9204946739996402,0.9225617306582952,0.9129011470507506,0.9098857316402008,0.9187406908884375,0.915757402912899,0.9127071015702608,0.9020220234471945,0.90897950114933,0.9023475409298005,0.91098991763195,0.9085844007821396,0.9024120774599613,0.9273258767728024,0.9284602352113459,0.9205745247391373,0.908075162773252,0.9115174002181379,0.9198480760391989,0.9118019389707794,0.9205488284347597,0.9004124118913805,0.9122859073338152,0.9204203492490939,0.9312231308525298,0.9182540049971148,0.9344065750570112,0.922250490224032,0.9015500338510958,0.9115265958577241,0.9185120266297933,0.9164699838891059,0.9141527516275467,0.8997057381690385,0.9180791990638535,0.9334758521047803,0.9005515945970921,0.8972783419353199,0.920312099700042,0.9212497997225584,0.9079114884243698,0.9108576340492696,0.9127902986963796,0.9301104934731961,0.921758429870192,0.9186733738824366,0.9127924947068145,0.9210875439984776,0.9238564013669999,0.9282489953702853,0.9300703407446078,0.9208313260519747,0.9125248462344273,0.9010504098094972,0.9140347387716591,0.9081580380799079,0.9027091193749767,0.9209256788664746,0.9212923422484411,0.92413120032075,0.9181951555865613,0.920327348716617,0.9193464362003892,0.9152138048020677,0.909237701680125,0.9081517622374131,0.9214906153736182,0.917881696705774,0.9151853542126671,0.9213021231290698,0.9168559137194909,0.915650382197349,0.9059260359355419,0.933856642891907,0.9210764034527825,0.9164945887292959,0.9232037365746966,0.9315876088405894,0.9084343756045905,0.9329791823963168,0.9159783859253446,0.928546287408866,0.9002531911002867,0.9268708712259865,0.9179553688837667,0.9289058376019428,0.9102632916050044,0.9297233310398608,0.9131957966926403,0.9218120905236554,0.9122330444796827,0.9172071269247358,0.9055447031827047,0.9172351465798505,0.9378147798931599,0.9285274958148687,0.8955369201897547,0.9242285519131861,0.9143341254779366,0.9025914716398364,0.900637138222091,0.8975871762622865,0.9151474182228316,0.9088758399234216,0.9216148824644121,0.9202040528967232,0.90010768690831,0.9213239226053862,0.9149756038057446,0.9053349778984566,0.9178878228240233,0.9115564934314173,0.9160860613030564,0.9259823379494503,0.9101353916682073,0.9034052060834052,0.886899204977957,0.913678184705202,0.8949887663623219,0.9037213996556595,0.8974881767246172,0.9243587888399358,0.9208615504673134,0.9119536806912145,0.8986045686965737,0.908238801736553,0.8982984295742691,0.9219489444680379,0.928374496827241,0.90457371955573,0.9139266802249593,0.92994590284197,0.9128607709846146,0.9098338601954126,0.914983025706579,0.9199655769027913,0.9177078464641288,0.9152274908816853,0.886457713960237,0.9358345929366133,0.9055889931125418,0.8969838393920224,0.9165067756497985,0.8998569512876325,0.9209147160062496,0.9278616798676025,0.914688140142067,0.9248568076516102,0.9068509213517539,0.9251829871772683,0.9185948379456066,0.9361140809525925,0.9098863984100705,0.9261320359536038,0.9093875510720901,0.9166575104866104,0.9296637468184159,0.9046979158609344,0.9367075710556703,0.9054658728435425,0.9191339155232197,0.8981340722410185,0.9143585118773379,0.9058911321841098,0.9284527233746911,0.9069849818727636,0.9146676464762296,0.9133321774413082,0.9170839151348663,0.9269172290555932,0.9250486938898244,0.9164813543447803,0.9283669838310868,0.9254404935660738,0.9157143695507945,0.9101895879958196,0.9005224149182243,0.9291497052440933,0.9102416575972874,0.9190500636146736,0.9013929861697536,0.9188090110601966,0.9274637806407768,0.9208367911900734,0.9289523216640059,0.9182557624911727,0.9249914106465671,0.9065196069090138,0.9234570501533879,0.9130604091252551
CPC018_MCF7_24H:BRD-K09602097-001-04-5:10,1.0,1.0,0.8895435003019252,0.899323805944827,0.8945522640496091,0.8972755467703293,0.8968537715219513,0.8979750698184376,0.9026997840003814,0.897506367531022,0.8953520430161463,0.8995339865587009,0.8996353679150535,0.9049548565226027,0.9053127506051598,0.9034630940732553,0.8739275773964637,0.9075826657068852,0.9202130358294578,0.8955738796168733,0.9059922564572024,0.8850280186545684,0.8906599646836951,0.8991137434197478,0.8903954923950933,0.8972133450955438,0.9056215497554859,0.8986194682064363,0.8941423872705572,0.9254447254589654,0.901867209075133,0.8970427060443535,0.9121189700424631,0.8974837288267283,0.9155773464631244,0.8882474948205324,0.9191751467349666,0.8963145292834214,0.9009287737941432,0.9005277547547903,0.8973387610129917,0.879940253344883,0.9031073721495059,0.8965106652923119,0.9031413737365266,0.9020763953658709,0.8928801169877179,0.9031995011097216,0.9069466210303261,0.9067083606664943,0.9010474811578615,0.9034310540518665,0.9070308507630213,0.8980000329602031,0.8987103053996967,0.9018290451897685,0.899131225918042,0.8964190787870459,0.8908098172913901,0.8930681411791207,0.8912371892952242,0.9017579775489133,0.8941399461133415,0.8903966055577628,0.9094253091558203,0.9156745920902962,0.9109824655517207,0.8965813329992594,0.8949847001190617,0.9060906888392231,0.8964315088919593,0.9041194458543729,0.887235850307388,0.898465882191109,0.9079021975455575,0.9120598861677301,0.9090854472889021,0.9210061483978595,0.910306750616723,0.889656243622762,0.9007039490532007,0.9084589425686862,0.9034721698174377,0.9016101315077389,0.8858576227879031,0.8993143992301886,0.9136097702947439,0.8855069761272318,0.8883015127055114,0.9077167540189491,0.9055769529385371,0.8928079909596525,0.9013288897200618,0.8962692836783496,0.9122489620230982,0.9071768889487093,0.8986287773156013,0.8956536040481115,0.9075439913051073,0.9082210466720588,0.9090151756268876,0.9172906998092432,0.9040596542593767,0.8981788344721408,0.8871065198474696,0.9026969028721356,0.88840419817404,0.8940915746485592,0.9072978497567287,0.9056520391962304,0.9080759193698165,0.9035873347111866,0.9054028627613275,0.9063783790671042,0.9017980232774323,0.8970066465364369,0.9022171535752435,0.9067358131621568,0.8997535800745993,0.9013108688947729,0.9066525070914209,0.8994719258624913,0.898800324951864,0.8949747776128548,0.9149491586474228,0.9058526503852493,0.9085629507045133,0.9065394408773406,0.921335170076147,0.8931564633160767,0.9192681957360977,0.901881913939065,0.9177833332848373,0.8856973538413369,0.9132575795826471,0.903808353830608,0.9128000671513127,0.8963574964454712,0.9156147850284259,0.9010519182446544,0.9093305675644995,0.8990000456933807,0.9068171833525263,0.8897593659545927,0.9027734857559716,0.9226124636223951,0.9147986581983438,0.884242397725097,0.9118224874435616,0.8997988061409993,0.8860229848112777,0.8823999694859481,0.8866875849643119,0.9023773698826192,0.8935395659161767,0.9118368875809697,0.9012621032916718,0.8820580761705783,0.9062865849756144,0.8959823157955322,0.8976922045992883,0.9035186632622373,0.8993155646692736,0.9023296376569019,0.9055921932849937,0.8972122029069198,0.8910013048821125,0.8749042492317775,0.8976355299024512,0.8855539093211462,0.8855871030098545,0.8813177956946765,0.9046433548733451,0.9066988050423169,0.8994287126302294,0.8840964977680579,0.8912552250412408,0.8791222133805885,0.905624215429137,0.9099804505229532,0.8895295464345643,0.8956214163399672,0.9154398032254383,0.9023914849125878,0.8947409636865564,0.8995712139687422,0.9030979981738922,0.9052591342141252,0.899265772560234,0.8728799924076611,0.9219071617440961,0.8885959331504372,0.8868781369635067,0.8998960893668979,0.8834323154815114,0.9062391938147827,0.9105359697500017,0.9014339298584173,0.9126224019308188,0.8938716875735007,0.9085494814614765,0.9015261106102634,0.9203658276364859,0.899451946483208,0.9138219507966356,0.8943498078956149,0.9030847910745335,0.9135400445692234,0.892792690032383,0.9192387025387709,0.8895686897142294,0.9098145849330191,0.8887896155658295,0.8981952884159736,0.8923018539955526,0.9164159589618931,0.8932445855389248,0.9043221479316241,0.9014113703104184,0.9055079064729743,0.9136651612810966,0.9122506214974724,0.9014767034626812,0.9121510439643622,0.9136393321512133,0.9028452468629755,0.8988406343497773,0.8895619657591003,0.9123836031502972,0.893004888568301,0.9016802341751737,0.8867629976431763,0.9057289354678135,0.9097224443968009,0.9051234956571762,0.9183472467932354,0.9049288749973956,0.9079572139448151,0.8934833427407609,0.908960916996157,0.896995278453457
CPC006_HT29_24H:BRD-A70449690-001-01-4:10,1.0,1.0,1.0,0.8871290314315456,0.8822405262443032,0.8864543122086257,0.8904777109771436,0.8853578404746989,0.8962881730122978,0.8870540454224556,0.8849617603260509,0.8911057592219306,0.8867036164150198,0.8909123827397283,0.893543364364521,0.8928065437728848,0.862378361512933,0.8926350196005236,0.907137773797597,0.8879635642799828,0.8966544741723758,0.8760666953381948,0.8838518482354979,0.88850239414352,0.8788192576770912,0.8871634869805096,0.8956309849152858,0.8915659836815392,0.8919017626294894,0.9198164159727011,0.8884234748134628,0.8835379072623988,0.9036562477464885,0.8943971348450457,0.9039994134310074,0.8810976288287966,0.9039404430061304,0.8859537986161301,0.89237612293111,0.8881411604364727,0.8875440513925936,0.871321865549023,0.8917363570630478,0.8821087653051287,0.8909225867960903,0.8910687696690347,0.8815900144491102,0.8989907518295006,0.9006963107577315,0.8869796840624236,0.8898563152703955,0.892588884284193,0.8980484113736289,0.8865255155172613,0.8857322813469373,0.8932208144857904,0.8910595302447646,0.8907988701744074,0.8809326421540558,0.882705001703739,0.8812256306321864,0.885098120507245,0.8841452016020787,0.8801074704681509,0.8963361387808788,0.904917289438216,0.8983031003325086,0.8864107083689513,0.8853119519975694,0.8957367112367511,0.8846834128198097,0.8956896344801812,0.8730242124814755,0.8853730183516229,0.8957263397247108,0.9025683952037755,0.8967608368618999,0.9099096940487627,0.896577239436521,0.8805025858277147,0.8880047740647383,0.8960982486263511,0.8899554280084303,0.8942971286529948,0.8790064122777076,0.8914129308475629,0.9037261604757346,0.8786993828371024,0.874693844176522,0.897905161486563,0.8955372420303247,0.8839305000232472,0.8914286412565728,0.8854595888243861,0.8999858496380613,0.8987614717649733,0.8919742247545352,0.8859845539940545,0.8949298427436223,0.8992539427917401,0.9019164279438494,0.9073080548742567,0.8937830685665236,0.8861593919396187,0.8785127424065003,0.8884133360215782,0.878433946191346,0.8790604449739643,0.8936453407286274,0.8981318561305169,0.8980704238427475,0.8910454542241506,0.8956220496961622,0.8981895170442544,0.890781476135071,0.8821810693529729,0.8874370546371146,0.8988511527742541,0.892241880121707,0.8867029666967892,0.8986698736975041,0.8917806793144788,0.8901121363148936,0.8851137281427548,0.9095826572364518,0.896840280750054,0.8942236663565393,0.8924087722497964,0.9055938768579648,0.8828448110345802,0.9090342373338773,0.8964305497724343,0.9020713345367954,0.8766972749328921,0.8991147584983106,0.8908696048040524,0.9040756574489737,0.891071368756228,0.9047948913206341,0.8938087832059597,0.8962163979084665,0.8894916744679668,0.8934591317978062,0.8816529269099567,0.8957055656917526,0.9088197112883296,0.9016540718156572,0.872070389249393,0.9017756574345135,0.8892803041527874,0.8718536965079751,0.8741927270002126,0.872957271110117,0.8892900360412872,0.8864195604357792,0.8998510109464299,0.8942811552788468,0.8750071527929466,0.8935115734432904,0.8884574109916783,0.8836961731812851,0.8926227548920067,0.8863715973883431,0.892512297276832,0.8962667318417562,0.8883198494316908,0.8770833671161147,0.8672313147577554,0.890389689477036,0.8683809187789884,0.8796096467733018,0.8754078635347753,0.8935870576603295,0.9030248635228845,0.8898877811313242,0.8726431161271653,0.8795676199872202,0.8726542005273794,0.8942469948224402,0.8995129516460413,0.8828545076091643,0.8888520706244419,0.908256966718182,0.8855833885171269,0.8838612529072488,0.8916165249054709,0.8899674572489162,0.8917640536002736,0.8915254753834652,0.8638949879540654,0.911496943451464,0.8815446430829637,0.8746928128267153,0.8927647057780669,0.8731324870746494,0.8927204461739209,0.9016948725848273,0.8894213548375696,0.8996488137128489,0.8813972767500879,0.8987008002467638,0.8953171703637277,0.9120822182969566,0.8900498608642904,0.9013411317101223,0.8839559738054092,0.8885512923366043,0.9067634955762272,0.8819950018552027,0.9063442342135927,0.8774131005984653,0.9006450761543793,0.8764590371819807,0.8877001526471301,0.8800222867078659,0.9033059110182323,0.8822355111385719,0.8925684045591914,0.8903739628334557,0.8935425381084556,0.9020709207538519,0.9080960410364955,0.8894466617205786,0.9006771982397548,0.8981985492276434,0.8899789141512897,0.8929490790063356,0.8786280659178094,0.9040922847155495,0.8796676326961295,0.8914066052813399,0.8801194770133314,0.8922828234505915,0.9032016737972075,0.8952825078568902,0.9072082662304253,0.895853656234999,0.8998310752417729,0.8825295556031753,0.8996500244670951,0.8882042113850113
